Gmt time,Open,High,Low,Close,Volume
12.04.2022 00:00:00.000,125.482,125.758,124.762,125.428,231941.5156
13.04.2022 00:00:00.000,125.429,126.313,125.347,125.361,247493.4219
14.04.2022 00:00:00.000,125.364,126.208,125.081,126.171,238623
15.04.2022 00:00:00.000,126.173,126.681,126.056,126.352,310976.2813
17.04.2022 00:00:00.000,126.334,126.730,126.334,126.611,15180.6904
18.04.2022 00:00:00.000,126.610,127.222,126.239,127.142,160388.2969
19.04.2022 00:00:00.000,127.143,129.405,126.986,129.328,297780.625
20.04.2022 00:00:00.000,129.328,129.404,127.457,127.979,345277.5313
21.04.2022 00:00:00.000,127.978,128.705,127.801,128.436,291661.25
22.04.2022 00:00:00.000,128.439,129.107,127.734,128.449,295513.2813
24.04.2022 00:00:00.000,128.426,128.852,128.395,128.606,18820
25.04.2022 00:00:00.000,128.605,128.867,127.520,127.772,341354.9063
26.04.2022 00:00:00.000,127.779,128.201,126.941,127.264,329868.4688
27.04.2022 00:00:00.000,127.262,128.591,127.243,128.439,287810.25
28.04.2022 00:00:00.000,128.446,131.251,128.349,130.784,425654.9063
29.04.2022 00:00:00.000,130.782,130.821,129.314,129.824,307546.125
01.05.2022 00:00:00.000,129.723,130.298,129.723,129.998,20714.3691
02.05.2022 00:00:00.000,129.997,130.476,129.610,130.101,248964.9375
03.05.2022 00:00:00.000,130.101,130.288,129.698,130.123,184415.6875
04.05.2022 00:00:00.000,130.123,130.379,128.619,129.231,221428.2813
05.05.2022 00:00:00.000,129.234,130.557,128.751,130.320,295326.3125
06.05.2022 00:00:00.000,130.321,130.807,130.142,130.502,302788.0938
08.05.2022 00:00:00.000,130.494,130.787,130.450,130.737,14400.6299
09.05.2022 00:00:00.000,130.737,131.345,130.111,130.379,255837.8906
10.05.2022 00:00:00.000,130.376,130.551,129.793,130.366,298929.125
11.05.2022 00:00:00.000,130.366,130.811,129.444,129.844,299531.4688
12.05.2022 00:00:00.000,129.844,129.907,127.517,128.602,394933.4375
13.05.2022 00:00:00.000,128.602,129.452,128.345,129.182,281094.4375
15.05.2022 00:00:00.000,129.190,129.499,129.181,129.407,17664.2598
16.05.2022 00:00:00.000,129.407,129.639,128.698,128.948,222095.4375
17.05.2022 00:00:00.000,128.948,129.780,128.826,129.422,214672.3906
18.05.2022 00:00:00.000,129.422,129.461,127.907,127.928,240836.9844
19.05.2022 00:00:00.000,127.929,128.942,127.024,127.849,334679.0625
20.05.2022 00:00:00.000,127.851,128.297,127.527,127.772,240894.0469
22.05.2022 00:00:00.000,127.891,128.057,127.769,127.890,8608.4902
23.05.2022 00:00:00.000,127.890,127.954,127.150,127.817,216793.2344
24.05.2022 00:00:00.000,127.816,128.083,126.359,126.734,230505.1563
25.05.2022 00:00:00.000,126.732,127.494,126.651,127.150,240304.875
26.05.2022 00:00:00.000,127.150,127.580,126.550,127.103,207341.8906
27.05.2022 00:00:00.000,127.103,127.255,126.676,127.087,156311.5
29.05.2022 00:00:00.000,127.000,127.343,127.000,127.271,7171.6802
30.05.2022 00:00:00.000,127.268,127.874,126.858,127.779,138208.625
31.05.2022 00:00:00.000,127.779,128.888,127.634,128.737,257755.7969
01.06.2022 00:00:00.000,128.737,130.238,128.734,130.124,252398.7188
02.06.2022 00:00:00.000,130.125,130.218,129.510,129.936,152911.6875
03.06.2022 00:00:00.000,129.934,130.980,129.682,130.781,159326.0313
05.06.2022 00:00:00.000,130.892,130.996,130.705,130.720,12844.8496
06.06.2022 00:00:00.000,130.720,132.301,130.429,132.173,171920.6875
07.06.2022 00:00:00.000,132.173,132.997,132.090,132.821,224812.9844
08.06.2022 00:00:00.000,132.820,134.530,132.717,134.456,241746.0469
09.06.2022 00:00:00.000,134.454,134.555,133.182,134.390,261861.8125
10.06.2022 00:00:00.000,134.391,134.480,133.362,134.384,227010.3281
12.06.2022 00:00:00.000,134.298,134.850,134.296,134.787,32184.0098
13.06.2022 00:00:00.000,134.786,135.196,133.590,134.236,391390.375
14.06.2022 00:00:00.000,134.235,135.586,133.869,135.274,352034.8438
15.06.2022 00:00:00.000,135.274,135.304,133.506,134.046,348742.5313
16.06.2022 00:00:00.000,134.045,134.675,131.492,132.415,369314.6875
17.06.2022 00:00:00.000,132.414,135.421,132.174,134.878,359855.875
19.06.2022 00:00:00.000,134.907,135.381,134.902,135.297,21141.6504
20.06.2022 00:00:00.000,135.297,135.440,134.531,135.097,232897.3125
21.06.2022 00:00:00.000,135.102,136.708,134.920,136.314,256807.6563
22.06.2022 00:00:00.000,136.313,136.625,135.680,135.989,286374.6875
23.06.2022 00:00:00.000,135.990,136.197,134.263,134.818,331206.2188
24.06.2022 00:00:00.000,134.817,135.398,134.348,135.162,304829.125
26.06.2022 00:00:00.000,134.974,135.216,134.963,135.055,12548.8398
27.06.2022 00:00:00.000,135.055,135.550,134.518,135.437,271846.6875
28.06.2022 00:00:00.000,135.435,136.382,135.108,136.043,252236.7969
29.06.2022 00:00:00.000,136.043,137.002,135.772,136.621,285529.3125
30.06.2022 00:00:00.000,136.620,136.806,135.550,135.797,257897.4531
01.07.2022 00:00:00.000,135.796,135.985,134.740,135.214,316453.125
03.07.2022 00:00:00.000,135.288,135.314,134.989,135.001,15903.8096
04.07.2022 00:00:00.000,134.999,135.973,134.780,135.863,196098.7344
05.07.2022 00:00:00.000,135.862,136.359,135.421,135.538,277670.3438
06.07.2022 00:00:00.000,135.540,136.128,134.949,135.951,324239.0625
07.07.2022 00:00:00.000,135.950,136.219,135.548,135.918,231923.5156
08.07.2022 00:00:00.000,135.918,136.565,135.327,136.020,275379.7813
10.07.2022 00:00:00.000,135.953,136.354,135.871,136.294,7599.6401
11.07.2022 00:00:00.000,136.294,137.752,136.225,137.413,179353.625
12.07.2022 00:00:00.000,137.412,137.532,136.470,136.732,192322.5938
13.07.2022 00:00:00.000,136.734,137.867,136.690,137.630,218160.9375
14.07.2022 00:00:00.000,137.629,139.387,137.588,138.975,344271.3125
15.07.2022 00:00:00.000,138.973,139.087,138.385,138.453,225027.2813
17.07.2022 00:00:00.000,138.499,138.568,138.274,138.294,8132.1499
18.07.2022 00:00:00.000,138.293,138.455,137.889,138.256,197272.7031
19.07.2022 00:00:00.000,138.256,138.391,137.380,138.186,236113.8438
20.07.2022 00:00:00.000,138.184,138.471,137.899,138.416,203762.8125
21.07.2022 00:00:00.000,138.417,138.875,137.020,137.078,327749.2188
22.07.2022 00:00:00.000,137.078,137.953,135.565,135.999,289523.375
24.07.2022 00:00:00.000,136.119,136.416,136.030,136.340,12202.3496
25.07.2022 00:00:00.000,136.341,136.788,135.887,136.408,211886.5469
26.07.2022 00:00:00.000,136.409,136.988,136.276,136.961,187814.0625
27.07.2022 00:00:00.000,136.959,137.462,136.078,136.113,239526.25
28.07.2022 00:00:00.000,136.115,136.417,134.199,134.401,329309.7813
29.07.2022 00:00:00.000,134.399,134.674,132.503,133.209,351044.1563
31.07.2022 00:00:00.000,133.199,133.562,133.194,133.368,14121.8096
01.08.2022 00:00:00.000,133.367,133.409,131.372,131.400,423527.1563
02.08.2022 00:00:00.000,131.402,133.601,130.392,133.340,572097.5
03.08.2022 00:00:00.000,133.341,134.546,132.281,133.926,489414.1563
04.08.2022 00:00:00.000,133.925,134.422,132.518,132.617,544043.25
05.08.2022 00:00:00.000,132.617,135.499,132.565,134.953,477312.0938
07.08.2022 00:00:00.000,135.015,135.308,134.892,135.059,29405.5391
08.08.2022 00:00:00.000,135.059,135.580,134.353,134.835,359405.875
09.08.2022 00:00:00.000,134.834,135.199,134.664,135.192,280160.9688
10.08.2022 00:00:00.000,135.206,135.300,132.025,132.810,419104.625
11.08.2022 00:00:00.000,132.809,133.308,131.731,133.005,466129.4375
12.08.2022 00:00:00.000,133.007,133.892,132.898,133.388,383049.7813
14.08.2022 00:00:00.000,133.319,133.594,133.216,133.313,21282.1895
15.08.2022 00:00:00.000,133.313,133.538,132.552,133.132,370585.5938
16.08.2022 00:00:00.000,133.132,134.682,132.948,134.280,358711.8125
17.08.2022 00:00:00.000,134.279,135.497,133.903,134.953,425695.875
18.08.2022 00:00:00.000,134.954,135.900,134.646,135.803,370174.625
19.08.2022 00:00:00.000,135.804,137.228,135.803,136.878,334796.9688
21.08.2022 00:00:00.000,136.809,137.076,136.809,137.021,26929.6309
22.08.2022 00:00:00.000,137.020,137.647,136.697,137.575,330273.875
23.08.2022 00:00:00.000,137.577,137.705,135.804,136.739,405051.4063
24.08.2022 00:00:00.000,136.739,137.241,136.171,137.094,380409.7188
25.08.2022 00:00:00.000,137.096,137.196,136.317,136.560,380016.7813
26.08.2022 00:00:00.000,136.562,137.755,136.193,137.752,367956.25
28.08.2022 00:00:00.000,137.641,138.208,137.558,138.161,23910.9199
29.08.2022 00:00:00.000,138.160,138.999,138.083,138.641,419394.375
30.08.2022 00:00:00.000,138.643,139.076,138.050,138.758,465375.5938
31.08.2022 00:00:00.000,138.758,139.444,138.268,139.329,427400.4375
01.09.2022 00:00:00.000,139.330,140.270,139.061,140.084,464073.875
02.09.2022 00:00:00.000,140.084,140.798,139.866,140.144,381462.0313
04.09.2022 00:00:00.000,140.099,140.550,140.089,140.537,16904.1797
05.09.2022 00:00:00.000,140.536,140.659,140.115,140.429,279430.8438
06.09.2022 00:00:00.000,140.431,143.589,140.245,143.158,472152
07.09.2022 00:00:00.000,143.158,144.989,142.926,144.088,587026.6875
08.09.2022 00:00:00.000,144.090,144.555,143.314,143.874,421816.125
09.09.2022 00:00:00.000,143.872,143.957,141.499,142.564,660604.125
11.09.2022 00:00:00.000,142.087,142.755,142.085,142.561,20828.2207
12.09.2022 00:00:00.000,142.561,143.493,142.158,142.580,600547.125
13.09.2022 00:00:00.000,142.579,144.955,141.607,144.453,669586.25
14.09.2022 00:00:00.000,144.452,144.849,142.550,142.917,600542.75
15.09.2022 00:00:00.000,142.919,143.799,142.904,143.337,477854.75
16.09.2022 00:00:00.000,143.333,143.689,142.825,142.873,350880.9688
18.09.2022 00:00:00.000,142.876,143.121,142.639,142.754,19057.6992
19.09.2022 00:00:00.000,142.755,143.643,142.679,143.178,307015
20.09.2022 00:00:00.000,143.178,143.920,142.930,143.580,360753.25
21.09.2022 00:00:00.000,143.581,144.700,143.340,144.240,527709.75
22.09.2022 00:00:00.000,144.240,145.901,140.346,142.268,685704.1875
23.09.2022 00:00:00.000,142.267,143.457,141.759,143.296,601819.8125
25.09.2022 00:00:00.000,143.703,143.703,143.184,143.520,28476.4004
26.09.2022 00:00:00.000,143.518,144.784,143.417,144.465,607944.6875
27.09.2022 00:00:00.000,144.472,144.902,144.055,144.705,547380.625
28.09.2022 00:00:00.000,144.704,144.848,143.906,144.410,742203.875
29.09.2022 00:00:00.000,144.412,144.810,144.201,144.419,701451.625
30.09.2022 00:00:00.000,144.419,144.808,144.200,144.698,623674.25
02.10.2022 00:00:00.000,144.613,144.886,144.613,144.801,32298
03.10.2022 00:00:00.000,144.805,145.318,144.152,144.522,457436.4688
04.10.2022 00:00:00.000,144.522,144.931,143.769,143.852,505959.4688
05.10.2022 00:00:00.000,143.852,144.843,143.521,144.436,440480.9688
06.10.2022 00:00:00.000,144.433,145.140,144.381,145.042,377399.2813
07.10.2022 00:00:00.000,145.044,145.439,144.550,145.218,421920.4688
09.10.2022 00:00:00.000,145.309,145.487,145.286,145.461,22749.4902
10.10.2022 00:00:00.000,145.461,145.801,145.232,145.668,333452.375
11.10.2022 00:00:00.000,145.668,145.947,145.424,145.888,432776.7813
12.10.2022 00:00:00.000,145.887,146.968,145.813,146.773,614947.1875
13.10.2022 00:00:00.000,146.774,147.672,146.443,147.306,562517.875
14.10.2022 00:00:00.000,147.308,148.860,147.086,148.725,629913.875
16.10.2022 00:00:00.000,148.544,148.716,148.413,148.635,47126.9414
17.10.2022 00:00:00.000,148.635,149.089,148.425,148.971,584154.25
18.10.2022 00:00:00.000,149.141,149.288,148.883,149.280,58157.9219
19.10.2022 00:00:00.000,149.211,149.904,149.098,149.825,438533.375
20.10.2022 00:00:00.000,149.824,150.285,149.551,150.172,621777.4375
21.10.2022 00:00:00.000,150.172,151.941,146.182,147.569,663990.5
23.10.2022 00:00:00.000,147.630,149.705,145.394,147.615,48675.4805
24.10.2022 00:00:00.000,147.615,149.456,147.361,148.887,655486.625
25.10.2022 00:00:00.000,148.884,149.058,147.512,147.978,537823.875
26.10.2022 00:00:00.000,147.977,148.410,146.078,146.084,633419.25
27.10.2022 00:00:00.000,146.082,146.936,145.105,146.277,598149.9375
28.10.2022 00:00:00.000,146.281,147.860,145.972,147.464,574619.8125
30.10.2022 00:00:00.000,147.752,147.833,147.471,147.812,26625.0508
31.10.2022 00:00:00.000,147.813,148.848,147.731,148.733,391770.5625
01.11.2022 00:00:00.000,148.733,148.822,146.986,147.911,702797.6875
02.11.2022 00:00:00.000,147.913,147.998,145.667,147.889,740464.0625
03.11.2022 00:00:00.000,147.888,148.449,147.108,148.388,621686.5625
04.11.2022 00:00:00.000,148.376,148.402,146.553,146.625,764476
06.11.2022 00:00:00.000,147.173,147.173,146.683,146.841,27575.0605
07.11.2022 00:00:00.000,146.843,147.568,146.081,146.624,714636.3125
08.11.2022 00:00:00.000,146.624,146.932,145.198,145.292,731893.8125
09.11.2022 00:00:00.000,145.292,146.793,145.167,146.199,796825.4375
10.11.2022 00:00:00.000,146.198,146.588,140.202,141.734,788787.0625
11.11.2022 00:00:00.000,141.736,142.479,138.460,138.762,706411.5
13.11.2022 00:00:00.000,139.099,139.907,139.024,139.607,19335.9297
14.11.2022 00:00:00.000,139.609,140.793,138.794,140.093,585530.25
15.11.2022 00:00:00.000,140.092,140.624,137.671,138.960,1086209.5
16.11.2022 00:00:00.000,138.955,140.288,138.862,139.324,970465.4375
17.11.2022 00:00:00.000,139.326,140.736,138.874,140.420,819973.5
18.11.2022 00:00:00.000,140.422,140.498,139.631,140.341,742492.5625
20.11.2022 00:00:00.000,140.267,140.405,140.157,140.260,26106.2891
21.11.2022 00:00:00.000,140.261,142.251,140.189,142.089,561878.1875
22.11.2022 00:00:00.000,142.087,142.240,141.082,141.159,689582.5625
23.11.2022 00:00:00.000,141.159,141.610,139.162,139.246,721372.25
24.11.2022 00:00:00.000,139.242,139.491,138.049,138.602,655285.5625
25.11.2022 00:00:00.000,138.602,139.594,138.369,139.072,692152.5
27.11.2022 00:00:00.000,139.199,139.418,139.008,139.373,18781.0703
28.11.2022 00:00:00.000,139.374,139.375,137.497,138.720,823095
29.11.2022 00:00:00.000,138.719,139.350,137.864,138.749,807046.1875
30.11.2022 00:00:00.000,138.749,139.892,137.259,137.355,732783.5
01.12.2022 00:00:00.000,137.355,137.538,135.033,135.149,789691.8125
02.12.2022 00:00:00.000,135.148,135.981,133.618,134.271,785656
04.12.2022 00:00:00.000,134.479,134.593,134.247,134.475,15284.4502
05.12.2022 00:00:00.000,134.479,136.859,134.127,136.581,550423.375
06.12.2022 00:00:00.000,136.576,137.426,135.960,136.886,657069.75
07.12.2022 00:00:00.000,136.883,137.854,136.215,136.380,888935.6875
08.12.2022 00:00:00.000,136.378,137.243,136.270,136.638,753689.9375
09.12.2022 00:00:00.000,136.635,136.909,135.602,136.543,774338.9375
11.12.2022 00:00:00.000,136.464,136.832,136.419,136.714,23703.7305
12.12.2022 00:00:00.000,136.715,137.848,136.617,137.510,671468.0625
13.12.2022 00:00:00.000,137.511,137.969,134.650,135.573,787346.0625
14.12.2022 00:00:00.000,135.573,135.987,134.509,135.363,795738.5
15.12.2022 00:00:00.000,135.363,138.171,135.281,137.747,718694.1875
16.12.2022 00:00:00.000,137.746,137.786,136.293,136.669,597612.5625
18.12.2022 00:00:00.000,135.813,136.604,135.813,136.568,24694.9707
19.12.2022 00:00:00.000,136.568,137.159,135.749,136.972,374353.2813
20.12.2022 00:00:00.000,136.971,137.472,130.566,131.888,846300.5
21.12.2022 00:00:00.000,131.890,132.526,131.491,132.393,550882.6875
22.12.2022 00:00:00.000,132.394,132.721,131.641,132.373,616242.125
23.12.2022 00:00:00.000,132.373,133.136,132.291,132.872,546506.5625
25.12.2022 00:00:00.000,132.703,132.819,132.646,132.754,746.5
26.12.2022 00:00:00.000,132.754,133.190,132.305,132.763,133077.4063
27.12.2022 00:00:00.000,132.762,133.592,132.632,133.486,377403.9375
28.12.2022 00:00:00.000,133.487,134.498,133.397,134.028,368852.4688
29.12.2022 00:00:00.000,134.028,134.195,132.864,132.917,476143.125
30.12.2022 00:00:00.000,132.918,132.957,130.776,131.072,691343.3125
01.01.2023 00:00:00.000,130.925,130.962,130.716,130.870,420.9
02.01.2023 00:00:00.000,130.886,131.403,130.535,130.790,196119.3438
03.01.2023 00:00:00.000,130.789,131.466,129.507,131.293,668484
04.01.2023 00:00:00.000,131.296,132.715,129.923,132.249,831535.8125
05.01.2023 00:00:00.000,132.243,134.053,131.681,133.318,875708.1875
06.01.2023 00:00:00.000,133.318,134.773,131.993,132.030,844539.125
08.01.2023 00:00:00.000,131.899,132.285,131.786,131.802,35111.4609
09.01.2023 00:00:00.000,131.805,132.653,131.304,131.729,847691.5625
10.01.2023 00:00:00.000,131.731,132.477,131.380,132.102,844498.75
11.01.2023 00:00:00.000,132.103,132.871,131.776,131.898,727532.6875
12.01.2023 00:00:00.000,131.896,132.034,128.859,129.174,770586.1875
13.01.2023 00:00:00.000,129.172,129.346,127.454,127.853,366233.7188
15.01.2023 00:00:00.000,127.749,128.148,127.704,128.050,12572.6201
16.01.2023 00:00:00.000,128.050,128.863,127.218,128.337,250411.6406
17.01.2023 00:00:00.000,128.337,129.155,127.986,128.283,321587.25
18.01.2023 00:00:00.000,128.288,131.572,127.561,128.552,505280.0938
19.01.2023 00:00:00.000,128.552,128.816,127.757,128.371,289511.2188
20.01.2023 00:00:00.000,128.371,130.611,128.340,129.464,253809.2813
22.01.2023 00:00:00.000,129.459,129.654,129.309,129.390,8426.4199
23.01.2023 00:00:00.000,129.389,130.885,129.038,130.594,269100.375
24.01.2023 00:00:00.000,130.593,131.116,129.723,130.210,417228.375
25.01.2023 00:00:00.000,130.214,130.581,129.224,129.256,629498.125
26.01.2023 00:00:00.000,129.257,130.618,129.020,129.803,742092.3125
27.01.2023 00:00:00.000,129.804,130.265,129.496,129.801,557647.1875
29.01.2023 00:00:00.000,129.685,129.890,129.616,129.834,28385.1699
30.01.2023 00:00:00.000,129.835,130.567,129.200,130.482,675288
31.01.2023 00:00:00.000,130.480,130.504,129.743,130.111,608937.125
01.02.2023 00:00:00.000,130.109,130.408,128.418,128.603,712599.375
02.02.2023 00:00:00.000,128.603,129.133,128.080,128.763,526587.5
03.02.2023 00:00:00.000,128.763,131.202,128.327,131.156,470341.4688
05.02.2023 00:00:00.000,132.471,132.476,131.508,132.057,23481.6992
06.02.2023 00:00:00.000,132.060,132.900,131.579,132.624,526459.3125
07.02.2023 00:00:00.000,132.623,132.623,130.472,131.055,796206.375
08.02.2023 00:00:00.000,131.054,131.537,130.591,131.388,496121.2188
09.02.2023 00:00:00.000,131.388,131.824,130.339,131.515,640107.6875
10.02.2023 00:00:00.000,131.513,131.885,129.801,131.347,696344.6875
12.02.2023 00:00:00.000,131.238,131.648,131.207,131.551,15505.2002
13.02.2023 00:00:00.000,131.549,132.907,131.444,132.333,610010.3125
14.02.2023 00:00:00.000,132.335,133.314,131.499,132.990,860565.4375
15.02.2023 00:00:00.000,132.989,134.357,132.542,133.904,635065.5
16.02.2023 00:00:00.000,133.905,134.461,133.602,134.074,710402
17.02.2023 00:00:00.000,134.074,135.116,134.052,134.092,617063.25
19.02.2023 00:00:00.000,134.198,134.331,134.196,134.310,17352.2598
20.02.2023 00:00:00.000,134.310,134.538,133.920,134.334,428037.6875
21.02.2023 00:00:00.000,134.334,135.227,134.148,134.994,580482.875
22.02.2023 00:00:00.000,134.989,135.061,134.363,134.932,516554.875
23.02.2023 00:00:00.000,134.932,135.364,134.274,134.622,539979
24.02.2023 00:00:00.000,134.623,136.519,134.054,136.402,751325.625
26.02.2023 00:00:00.000,136.414,136.496,136.237,136.423,11544.5898
27.02.2023 00:00:00.000,136.423,136.554,135.914,136.320,519295.3125
28.02.2023 00:00:00.000,136.321,136.917,135.734,136.344,562109.1875
01.03.2023 00:00:00.000,136.344,136.468,135.255,136.189,623700.125
02.03.2023 00:00:00.000,136.190,137.100,136.049,136.718,631586.5
03.03.2023 00:00:00.000,136.716,136.768,135.744,135.831,463151.2188
05.03.2023 00:00:00.000,135.971,136.038,135.848,136.020,28918.0508
06.03.2023 00:00:00.000,136.016,136.190,135.364,135.995,506865.1875
07.03.2023 00:00:00.000,135.995,137.438,135.537,137.387,595895.6875
08.03.2023 00:00:00.000,137.392,137.910,136.477,137.223,528318.625
09.03.2023 00:00:00.000,137.223,137.254,135.940,136.365,528472.1875
10.03.2023 00:00:00.000,136.365,136.992,134.111,134.962,662886.25
12.03.2023 00:00:00.000,134.542,135.047,133.525,134.960,45350.8711
13.03.2023 00:00:00.000,134.968,134.968,132.282,133.083,877122
14.03.2023 00:00:00.000,133.083,134.901,133.025,134.433,944691.3125
15.03.2023 00:00:00.000,134.435,135.112,132.212,132.899,1106061.875
16.03.2023 00:00:00.000,132.899,133.824,131.715,133.362,1070841.375
17.03.2023 00:00:00.000,133.362,133.581,131.554,131.803,841271.9375
19.03.2023 00:00:00.000,131.792,132.360,131.641,132.275,43747.2695
20.03.2023 00:00:00.000,132.274,132.647,130.538,131.396,685692
21.03.2023 00:00:00.000,131.397,132.631,131.029,132.401,535963.875
22.03.2023 00:00:00.000,132.401,133.000,131.001,131.184,664071.4375
23.03.2023 00:00:00.000,131.185,131.660,130.317,130.864,603952.875
24.03.2023 00:00:00.000,130.867,130.939,129.638,130.697,683323.5625
26.03.2023 00:00:00.000,130.539,130.962,130.459,130.846,27922.2402
27.03.2023 00:00:00.000,130.849,131.760,130.496,131.238,625504.25
28.03.2023 00:00:00.000,131.235,131.293,130.405,131.047,590363.6875
29.03.2023 00:00:00.000,131.047,132.889,130.923,132.549,451529
30.03.2023 00:00:00.000,132.546,133.268,132.200,133.196,415656.8125
31.03.2023 00:00:00.000,133.197,133.592,132.619,132.797,460102.75
02.04.2023 00:00:00.000,133.368,133.388,133.057,133.352,45959.6797
03.04.2023 00:00:00.000,133.350,133.755,132.169,132.320,586602.1875
04.04.2023 00:00:00.000,132.322,133.167,131.370,131.432,597311.25
05.04.2023 00:00:00.000,131.431,131.842,130.611,130.937,610380.125
06.04.2023 00:00:00.000,130.937,131.921,130.774,131.673,477866.5313
07.04.2023 00:00:00.000,131.672,132.373,131.524,132.137,207882.8281
09.04.2023 00:00:00.000,132.087,132.164,131.829,132.100,14863.2803
10.04.2023 00:00:00.000,132.099,133.870,131.993,133.469,548527.1875
11.04.2023 00:00:00.000,133.469,133.805,132.971,133.599,501104.2813
12.04.2023 00:00:00.000,133.599,134.043,132.730,133.086,433765.4063
13.04.2023 00:00:00.000,133.086,133.390,132.016,132.486,442791
14.04.2023 00:00:00.000,132.486,133.835,132.168,133.748,457656.3438
16.04.2023 00:00:00.000,133.803,133.992,133.747,133.987,22305.5996
17.04.2023 00:00:00.000,133.986,134.571,133.709,134.454,501726.9063
18.04.2023 00:00:00.000,134.454,134.703,133.860,134.041,547534.5625
19.04.2023 00:00:00.000,134.041,135.133,133.951,134.714,561466.25
20.04.2023 00:00:00.000,134.712,134.972,133.952,133.997,517949.9375
21.04.2023 00:00:00.000,133.997,134.491,133.548,134.069,437838.6875
23.04.2023 00:00:00.000,133.942,134.118,133.935,133.963,12280.1699
24.04.2023 00:00:00.000,133.964,134.729,133.888,134.086,445722.6563
25.04.2023 00:00:00.000,134.086,134.479,133.366,133.707,486634.875
26.04.2023 00:00:00.000,133.707,133.940,133.013,133.461,700986.1875
27.04.2023 00:00:00.000,133.462,134.197,133.204,133.802,588471.625
28.04.2023 00:00:00.000,133.804,136.560,133.335,136.243,564520.0625
30.04.2023 00:00:00.000,136.105,136.434,136.105,136.405,32417.5898
01.05.2023 00:00:00.000,136.404,137.576,136.254,137.522,489598.2813
02.05.2023 00:00:00.000,137.521,137.772,136.315,136.469,644268
03.05.2023 00:00:00.000,136.468,136.572,134.387,134.551,676750.5625
04.05.2023 00:00:00.000,134.549,134.877,133.498,134.161,730800.625
05.05.2023 00:00:00.000,134.161,135.121,133.882,134.782,158917.9844
07.05.2023 00:00:00.000,134.794,135.296,134.794,135.193,10298.9697
08.05.2023 00:00:00.000,135.192,135.225,134.640,135.086,360920.8125
09.05.2023 00:00:00.000,135.084,135.357,134.721,135.291,420269.625
10.05.2023 00:00:00.000,135.292,135.469,134.016,134.101,514091.625
11.05.2023 00:00:00.000,134.101,134.842,133.743,134.491,602278.3125
12.05.2023 00:00:00.000,134.491,135.752,134.401,135.626,490654.625
14.05.2023 00:00:00.000,135.646,135.896,135.640,135.824,35611.4609
15.05.2023 00:00:00.000,135.823,136.324,135.708,136.031,323496.8125
16.05.2023 00:00:00.000,136.031,136.682,135.673,136.425,377414.9063
17.05.2023 00:00:00.000,136.425,137.712,136.303,137.603,366878.9063
18.05.2023 00:00:00.000,137.602,138.745,137.285,138.624,558283.375
19.05.2023 00:00:00.000,138.624,138.663,137.423,137.847,515377.7813
21.05.2023 00:00:00.000,137.963,138.002,137.573,137.693,21567.4395
22.05.2023 00:00:00.000,137.693,138.797,137.492,138.663,584955.3125
23.05.2023 00:00:00.000,138.663,138.909,138.240,138.611,612391.5
24.05.2023 00:00:00.000,138.611,139.477,138.231,139.292,578383.5
25.05.2023 00:00:00.000,139.294,140.228,139.183,140.022,577548
26.05.2023 00:00:00.000,140.023,140.724,139.492,140.573,396824.1875
28.05.2023 00:00:00.000,140.568,140.890,140.509,140.883,35135.2383
29.05.2023 00:00:00.000,140.883,140.917,140.112,140.470,265186.9063
30.05.2023 00:00:00.000,140.471,140.932,139.570,139.793,575188.5625
31.05.2023 00:00:00.000,139.793,140.391,138.956,139.137,414751.125
01.06.2023 00:00:00.000,139.135,139.947,138.430,138.741,276275.3438
02.06.2023 00:00:00.000,138.741,140.070,138.603,139.911,360515.6563
04.06.2023 00:00:00.000,139.947,140.244,139.942,140.211,11329.4199
05.06.2023 00:00:00.000,140.213,140.453,139.248,139.415,356112.125
06.06.2023 00:00:00.000,139.414,139.992,139.095,139.522,275858.9375
07.06.2023 00:00:00.000,139.524,140.245,139.022,139.913,405320.625
08.06.2023 00:00:00.000,139.913,140.094,138.757,138.883,352079.0313
09.06.2023 00:00:00.000,138.887,139.723,138.862,139.341,365093.5
11.06.2023 00:00:00.000,139.271,139.484,139.241,139.372,12170.3398
12.06.2023 00:00:00.000,139.372,139.765,139.062,139.456,345558.2813
13.06.2023 00:00:00.000,139.458,140.306,139.010,140.149,404376.6875
14.06.2023 00:00:00.000,140.147,140.201,139.281,139.968,426776.1563
15.06.2023 00:00:00.000,139.968,141.503,139.940,140.265,438887.4688
16.06.2023 00:00:00.000,140.265,141.911,139.850,141.795,439841.4063
18.06.2023 00:00:00.000,141.675,141.954,141.673,141.862,15677.75
19.06.2023 00:00:00.000,141.861,142.001,141.441,141.898,263004.1563
20.06.2023 00:00:00.000,141.905,142.252,141.212,141.339,394858.75
21.06.2023 00:00:00.000,141.335,142.368,141.332,141.686,498998.8125
22.06.2023 00:00:00.000,141.684,143.225,141.609,143.029,481174.2813
23.06.2023 00:00:00.000,143.028,143.871,142.685,143.647,458003.5313
25.06.2023 00:00:00.000,143.506,143.718,143.453,143.539,22061.9492
26.06.2023 00:00:00.000,143.538,143.711,142.935,143.460,388437.8438
27.06.2023 00:00:00.000,143.462,144.174,143.281,143.876,325231
28.06.2023 00:00:00.000,143.873,144.615,143.728,144.389,370700.0313
29.06.2023 00:00:00.000,144.388,144.897,144.133,144.792,448055.3125
30.06.2023 00:00:00.000,144.792,145.067,144.200,144.223,460165.1563
